PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,Classification
-1.427722118960577,-1.0723615182460102,-1.0514820055179344,-0.14220071650476102,-0.6635105973390304,0.3135646697841863,-0.2889708672659012,-0.15518724146312401,C3S1
-3.0643490894836036,-1.40759761406126,-2.0779557202723127,3.6973920782566667,-0.5580390996178399,0.9745269014595604,-0.03446955120715503,2.1514927683533056,C3S1
-8.196260263967682,-1.3566097745126233,-1.0356882893133315,0.7035695155415324,-0.918817046496147,-1.6004699557456334,1.4391035820209688,0.2263221847150462,C4S1
-1.2954909935624468,2.096961639630857,-1.3472178457200923,2.008828050763587,-1.2518878470310502,0.15497515097376782,-0.7772820948181447,1.7127947437613211,C3S1
0.9407041201984363,0.6754972764423706,-1.6316464818460008,1.6952215379738076,-1.4744927922306237,0.06544723121780417,-1.1066326127675374,0.1702240759906938,C3S1
0.13922526501449642,4.39941144371351,-1.3958395290289003,3.2204224899839495,-1.8290758913262952,-0.5639952152342887,-1.1287417429372455,1.9543774258006414,C3S1
-1.6003605914123973,0.4554968437135318,-2.078920457547313,3.682712315507681,-1.9675269622329774,0.8468790302807498,-0.5067508068381681,1.5703081068983042,C3S1
-1.0510294705331262,-0.2685104787226407,-2.0567241707450985,3.2000961437320856,-1.9108470305703678,0.4626080700340563,0.08734783923941253,0.1568466999573374,C3S1
1.3672207302375543,0.9671122419351419,-1.7614288113589378,2.6293419161261027,-1.4303203743459436,0.3117173630114828,-0.6688537722304595,0.5664583063528171,C3S1
0.9033417996690795,0.16955415544905963,-0.9032691557980232,-0.27598198879103386,-0.4142500193095819,0.023223396352916793,0.17378664774084218,-0.6824708725628249,C3S1
-1.4105181159775149,10.213709199849967,0.8316166793470101,-1.3818655337260455,-1.2035399551584725,0.7590436498129434,-1.0583067249008034,2.7880460181118827,C3S4
-0.0995562890124953,2.9166887179580474,-2.1278052341044034,5.13378937983623,-2.4384627148757443,0.4528642757311152,-1.0738313099008059,1.9525061439234852,C3S1
-0.21826960026828596,-1.0222276493456552,-1.0417047084494675,0.28450423019614374,0.061516653745521635,-0.8394814973610618,0.3471467451456308,-0.07280303305883164,C3S1
0.48395044965837075,0.9852630978686868,-1.2700113325048605,2.0572766213897493,-0.6577811069512747,-0.39079091148413375,0.0008558588955573477,0.2868717752452464,C3S1
-2.0394869666278495,-0.6518355907950311,-0.534692295771476,-1.3725561283336705,-0.03733221893587951,-0.3401729309367132,-0.3045697567491269,0.8221854962124032,C3S1
-3.101423673327948,7.264509840010053,0.4746775630323552,0.8366762329352843,0.07158534534684222,-0.1207864620969487,0.7844794023907129,3.0162154272987562,C4S4
0.35628559385770436,4.903468435476132,0.4804374914653868,-2.2501625258879288,-0.06368468637461286,0.29954338720714846,0.28478321480034,0.3599519102328818,C3S2
0.7828131818331956,0.7889548773764672,-0.6505505333527449,-0.2332345878346117,-0.048291079399270596,0.6984568308853332,0.45025744930059525,-0.15223152921791658,C3S1
-3.393436163441882,3.717823146460269,-1.3690712701879728,4.7192225191554735,-1.1646518834432598,1.2676447986900847,-0.23104961810612895,1.5152911237498423,C4S2
-1.0599953278086538,-0.7966317621747193,-1.1817120438982607,0.21344600046939266,-0.5831469714637341,0.8323914741665562,0.6383111862809449,-0.19235658146852014,C3S1
2.1450365857302525,1.8045264821332965,-2.4714314541607814,5.620385036081117,-1.9318565007681991,-0.027200233179923726,-1.8491210269454128,2.247807777490683,C2S1
1.5727740973525273,5.2060297391983035,-0.7086520011926761,1.999863442717564,-1.0148569143783814,-0.4964167999416619,-1.071592410032955,1.8035136569248469,C3S2
-2.338692446340522,9.201959681006125,1.7272156245730301,-4.231211782131891,-0.08318046289770269,0.45252805842500776,0.8521631269922976,1.2225772245503381,C4S4
0.3469657097619311,-1.3058020668041312,-1.0610194968001256,-0.24938116000854765,0.08378074949095474,-0.5285115529814484,-0.18780323874790272,0.22933263111152566,C3S1
1.5371792768551438,0.6501601771701523,-0.53903045882451,-0.23186339599151645,0.4608723657088129,-0.18822851365783638,0.7823985146710064,-0.25291031915358586,C3S1
-3.8961740208499243,-1.2197198461345888,-1.1422876093443122,1.0266238996235966,0.3301748771380853,1.9220185911441579,0.7895557721152406,0.708851921737749,C4S1
-0.29210954711801596,-0.25696195832728624,-1.0013400925037155,0.0650297794629374,-0.3135741905209284,-0.008582905079039072,0.5342200423861854,-0.4017848317952536,C3S1
-2.808280558846228,-2.6266300574006225,-1.4727459399541802,0.43187021637315715,-0.8589938418327006,-0.5028534322792225,0.28290190555088335,-0.48914982552572744,C3S1
-3.5359444647019327,1.2149723933735161,-0.554301353155072,-0.7101457445969414,-0.713371190987532,-0.17512877716551697,0.6388470443585518,-0.1410572518018053,C4S2
-0.8815924516146783,-0.1453336927889775,-1.2521279590210477,0.22885687361539817,-1.2626715449885335,0.18368149126354566,-0.9415346498483018,-0.5648670667681079,C3S1
-0.2167845433462639,4.908700645257392,-0.8405867836893736,2.9290130299677197,-1.2139262613353214,-0.7845013194736452,-0.6624164182450691,2.1547187215670873,C3S1
2.304415561790238,0.2614399552335287,-0.6418111470983305,0.12311157556272898,0.7535313461693857,-0.492234370803483,0.5693725929775487,0.011088400921932412,C2S1
-0.19096793799226297,1.4080831342995253,-1.1625929471214913,2.1025393070815284,-0.5574596886588552,-0.4739598835051887,0.5462890891572834,0.38227913431539184,C3S1
-0.5373396992458169,-1.5580184660260472,-1.2435415754957697,0.9181897214245724,-0.09434273488090503,-0.6309298835232034,0.5220955134879458,-0.3607868172690424,C3S1
-3.7669802863998556,-3.098564213275434,-1.535919037061097,1.2467423518227154,-0.08154623711468886,-0.36127401363204303,0.22085869922473067,0.91530762697612,C3S1
0.3692322182980483,0.8903765577087603,-0.6536659588759954,0.1979274717017945,0.14591953713327271,-0.19515137750860367,0.8161321841948319,-0.38225681866751904,C3S1
0.79158622865183,1.1971612107925171,-0.5550007537076552,-0.09819644533539075,0.33142644084162504,0.7869990806348331,-0.21005820435599554,-1.1609000344225908,C3S1
-1.091354095816287,-0.740565769721227,-1.090709457755796,0.6162039777186835,-0.08083117664885202,0.2503218147691429,0.9522935298088733,0.18583106064643745,C3S1
-2.9014575267815292,3.70256589462888,-1.0631787658753404,3.0952444096201295,-1.688901236063336,-1.066231672785222,-0.3593676443619762,0.847872587955066,C4S2
1.2159888544627173,1.0255237864146372,-0.9182608554778563,-1.1033105062081077,-1.37826950464,0.8387565407841663,-1.7059165072143891,-1.0726323451628392,C3S1
-2.924574665995878,4.000534671879918,0.988724918922126,0.6913058901343289,4.328612002614949,2.317223688557907,0.5690869029999029,0.6691379177092602,C4S3
-1.5733720179277977,-1.5442172597385988,-1.1723481353359648,0.3708975869513212,0.1638765917280929,0.2837170116382364,0.18260626921547243,0.8352232152175143,C3S1
-0.0022426583852580956,2.6622787020127214,-0.32377239651818385,-1.0492260188607239,-0.4612392370162259,0.5196592525451991,-0.2741124520107755,0.014475113116897233,C3S1
-3.940584114509117,2.106913509512933,-1.595164471349265,4.739675618610539,-2.0640964953011234,-0.42665027385885856,0.5756932264634214,1.065866579004099,C4S2
0.15208196827682507,2.369256774687721,-1.7814433765692794,3.100424802430969,-2.16581034658148,0.43310920886683596,-0.825693511698501,0.17395239749338742,C3S1
-10.9028331238852,-1.4351945493130343,-0.45375167464181054,5.418706253317913,5.980506489184828,7.848313077716985,-0.6897850803815472,-0.5898012349672881,C4S2
-3.1139011342897773,-3.2031289724956595,-1.7651691244851886,1.369124660749432,-0.7078955260237695,0.8762475140848228,0.4959349333523267,0.5061556381468958,C3S1
-0.026988467027430504,-1.3453007299048396,-0.9727948463648464,-0.0727182531506933,-0.21485274228057177,0.004895312276000714,0.3501630639883169,-0.2794385084103666,C3S1
0.057052039151687106,2.6300701423967445,-0.8909421620746437,2.4744617501807724,-0.3937516908925211,-1.0175880791573015,-0.270969635363009,1.0784910292952081,C3S2
-1.8797740354991308,0.6155751894498862,-0.9936071198222639,0.8248548746672125,-0.8363041420729959,0.07215921902758002,0.5152530985440071,-0.15164662594517958,C3S1
1.3678798237496932,4.585328594195922,-1.1823612506854553,2.2590018635027223,-1.9024738638686431,0.007678197644934476,-1.2958845791979179,1.0491829450877497,C3S2
-4.248676657941366,-1.0079460013402592,-0.668976994736368,1.2513499629768403,1.0288502716812125,0.7593097935010524,1.4198751427085636,1.312318372339655,C4S2
1.4919359461125765,0.6098811368164037,-1.3861648588464726,2.024179490529907,-0.6178711740801685,-0.3579502387156016,-0.06677549514041482,0.4245597508059569,C3S1
-2.7373842683852714,2.9899915618911375,-1.0391533875820516,1.2683117025579755,-2.198186125452984,0.534806248721536,0.03321522247848898,0.03812990976313281,C4S2
-1.540259858557045,0.9795403836882451,-0.4951233787138044,-0.27941396825560266,0.038530064797168334,0.24265957762657175,0.9111965590666239,0.017970908944042005,C3S1
-3.0482954631233508,0.9842407768780046,-0.9534722954263123,0.9836775206678803,-1.084486833056256,0.32387240832639325,0.8660181660053097,-0.20994760771002116,C3S1
-1.8698424644672498,0.7632918500707455,-0.7217376661149386,1.4647973308911095,-0.20641438237887041,-0.3349672606716741,-0.26968988575684294,-0.5817800372731837,C3S1
1.4985617397042956,1.1851028808441426,-1.002738067646004,1.7218516154202814,-0.4763372192437682,-0.7050163448773187,-0.9299178775468668,-0.4131620915303455,C2S1
1.8049909815471563,0.7112272981390583,-1.2069257580557928,1.7704401020477807,-0.6408077231905965,-0.16230839897856986,-0.23991454715852156,0.16240580698643176,C2S1
-0.5407004039886717,0.2509650244030909,-1.026561563850005,0.9563208581658972,-0.8103876833449167,-0.2387155584893642,-0.3386884152531629,-0.7666799472414942,C3S1
1.9339981871119671,-0.11690475079536758,-0.5088926904628738,0.5567160967539292,0.9323543881544933,-0.936143221995089,0.5378422145666892,-0.4690201149934959,C2S1
0.8509091421810441,-0.2997226179159829,-0.6200295331135798,0.7938025589310423,0.7607738062906132,-0.9983140624706567,0.48139241422291307,-0.45839152239471825,C3S1
2.88444519381014,0.7350923603159717,-0.9377772305228036,1.0222489240537553,-0.035303314156511716,-0.3290938277023466,0.06013821902236985,-0.0001234039187203133,C2S1
1.4771469845748024,0.3479203842679073,-0.5521205898981726,0.16852810403606475,0.38096085249055694,-0.533919504298648,-0.331871220389525,-1.0256467037942987,C2S1
1.5853149306843022,0.6156394982754535,-0.549497245478296,-0.18970178457912154,0.2274031382560725,-0.24411902714108943,0.41539658929580725,-0.4159221316865744,C3S1
-0.12947374377852255,0.3539643657277052,-0.5859819617062096,0.43319987600070087,0.2329030467676834,-0.5626329766280226,0.09995598246326472,-0.45739349867239504,C3S1
-0.2763288316816992,-0.38120356023204827,-0.7106168934379179,0.9391093983333049,0.5655320137267631,0.1433651713291125,1.15058485252641,-0.06574574990384252,C3S1
-0.026165262194169724,-0.9928202866600058,-0.9362844625260494,0.3196778396768161,0.15448128414789566,0.762777532680722,0.38578762777189995,0.4341001713318876,C3S1
-3.3997326706629,-0.46028144616542177,-0.8431374544274133,-0.0962739224250413,-1.1805284933359637,0.31266726647568976,1.5601555172077608,-1.4900722688519608,C4S1
-0.45543806229877254,-1.6657826836018297,-0.6280342769878864,-1.0729966376910114,0.5579369634519746,-0.7045060596439311,-0.4786150996069286,1.426100448140223,C3S1
0.6822385819438436,-0.268960096582507,-0.3434167675949914,-1.18447290055872,0.48304621620668825,-0.28579096891357425,-0.252150305698417,0.7256806068717887,C3S1
2.1846626855778544,-0.5005790906573403,-0.6642825200313598,-0.612157033287912,0.3841651502636729,-0.019068506704218103,-0.014725764209237279,0.14199959512670685,C2S1
-0.1475912654095942,-0.8253324616437538,-0.6505573012220457,-0.3879047997320509,0.48261588173684666,0.4471356229786762,0.48969372672746386,0.9571741409154194,C3S1
0.31078574580151563,-0.8988833958485329,-0.9055600257013252,-0.4883186821511882,0.048948819109395414,0.21195031484367818,-0.31231258666633943,0.6473881121666056,C3S1
1.3911428218270019,0.2261890332796375,-0.42927173542232905,-1.323381736754131,0.07890095234094947,-0.20958273762004628,-0.7870425367481443,0.2885711091497425,C3S1
-2.909612256824376,-2.4843059768271423,-0.8961386960424376,-0.5786063177193638,0.12407181342665605,1.2017137887330183,0.18124136538633837,1.3715379072065654,C3S1
2.064584347345468,-0.8673668056081956,-0.8540971660407093,0.20550978128389258,0.6071637117561418,0.06993047600059758,0.2904339423259082,0.3715210770716602,C2S1
0.31259922648510624,-0.8593624537372467,-0.8768507842984372,0.6358394697372854,0.5791575620599189,0.16569195489201022,0.632922648512284,0.5358014657661785,C3S1
1.0423615942554705,-0.3809478403290966,-0.4054988146756503,-1.1856780859447227,0.24807787189864192,0.23489382739073836,0.3773373721690983,0.09688087056184551,C3S1
0.36900123147476027,1.0172672519541037,-0.946539012202433,0.7265613119977562,-0.5644826092371755,0.7386720329875532,0.4810174689723311,0.11199836714128959,C3S1
0.9293745239359458,-1.319251092681395,-0.5304586311769196,-1.2757626059115512,0.34628398066224714,0.2097458578107886,-0.0814181280349935,0.3899901579882763,C3S1
0.266434751751486,-0.7434245857814783,-0.644972551417512,-0.06386947135560868,0.4480298546819162,-0.7192702147985677,0.44697168484580024,0.17405696325628645,C3S1
0.5507770179655503,-0.44304105479383166,-0.8755113780628891,-0.2633348728687669,-0.38804438117715373,0.29988350495816996,0.3320345217485619,-0.5520969856425606,C3S1
1.3919536597492572,0.22342782478299858,-0.4135272737704311,-1.3198952267876067,0.07415558923494787,-0.20799525774084485,-0.7877615871811107,0.2896770776036271,C3S1
-3.228530837770778,-1.7957846780510658,-1.1719134045417663,0.14859494817158628,-1.6158579354584344,0.698443254794844,0.9678888048468217,-1.5257504986593418,C3S1
-3.2650395597282724,0.08964445649153165,-0.09829789637788668,-1.8449765855911724,0.3300271113759279,0.4340283550265595,0.35369256487287093,1.4624207578119162,C4S1
2.3015299958070647,-0.07904435670253979,-0.6223203185703274,-0.4531228449562631,0.3258883878760465,-0.13861572463337007,0.03798631739638544,-0.01781049390818566,C2S1
0.29578690805778785,-0.6424264737518999,-0.797718382516467,-0.5959656664032389,-0.10562103684821134,0.1892566690902588,0.11951217644875778,0.01762004523464056,C3S1
1.8332010762734214,0.038302897500670105,-0.7463648005218457,-0.45852554088366043,-0.1775019580829399,0.372309400239583,0.24089580153291457,-0.503512869579112,C2S1
1.8406877439333287,1.1611750132664682,-0.44219554270468453,-0.9740178939148281,0.018805216966983222,0.029455306124164884,-0.19920498756131416,0.05336248571700664,C3S1
-0.4599916134016233,0.19676172808815345,-0.6500514493416834,0.4205037952109533,-0.19413295068758796,-0.7888440279713627,0.07552894974991159,-1.6747362543316002,C3S1
1.5771921836509304,-0.16469581492310503,-0.9275382398903288,0.42683000954863476,-0.3431743655540104,-0.37354906887168304,0.05629160562706849,-1.2836779062706638,C2S1
-1.3781011887325418,3.07546074681886,0.5491689992027402,-0.016686215291254164,1.5408164745257942,-1.5271614552346848,-2.1488542513059046,-1.6655139698582022,C3S1
-1.3194237011921555,0.7366227251053505,-0.19523762391725075,-0.6341323920633993,0.882034084715603,-0.2735488150616594,0.44400453200975937,0.3652829458149354,C3S1
-0.006295763692622971,1.758747451708607,0.4791840464422404,-1.8383454949487343,1.1295719979459022,-0.010853817424565617,0.3658881368006133,0.8055212271147962,C3S1
2.78763727122316,0.4075745237930982,-0.7466735977976302,0.16676689282525478,0.4135792922987144,-0.45410042629726666,-0.03137016449505694,-0.0001700989285352441,C2S1
-2.0550663416141512,-1.0886794046227133,-0.7630471027661686,-0.29469043026297487,0.2706854368524012,-0.9323990766837174,0.16370073559848147,0.8947072851588846,C3S1
0.7985081032624828,1.1875991544170594,-0.5657108613909423,-0.20329434307295582,0.0007424856833300043,-0.32929327057766095,0.45496989608742705,-0.18638996578318132,C3S1
1.3414602368647612,-0.05777983882243158,-0.8426164894000965,-0.35924885795317585,0.11859777527177184,0.07051506371181457,-0.21760921825767587,0.30517794045421265,C3S1
-3.2176221356910384,-2.407443990916264,-1.5045298041126838,0.1487700124264732,-0.4638453864096623,0.5003927216215237,-0.3752220220550287,1.3709050890893872,C3S1
-5.440956582559335,-2.2835419911430423,-1.1302231071532305,-0.11575099651119919,0.13022194476875032,-0.3066024256035952,-0.32693362567376605,2.4675021645406425,C4S1
0.617333200533604,-0.6245484600441042,-0.549623743509279,-0.5243801325070813,0.6111756113600317,0.05535820838697478,0.21067986131611388,0.7924891883025936,C3S1
0.15908585536031844,-0.8859431326605494,-1.088581796909506,-0.7352081065461297,-0.373802720527006,-0.05635814459535799,-0.643949963006372,0.22966612682219303,C3S1
-3.6130489382273296,1.722412972688365,0.43371954008008823,1.1849640909535004,5.734749849992951,6.233661942131346,-3.2660942297718347,-1.5205117145003537,C4S1
